2760,0.009
2760,0.011
2760,0.012
2760,0.013
2760,0.014
2760,0.015
2760,0.016
2760,0.017
2760,0.018
2760,0.019
2760,0.02
2760,0.021
2770,0.007
2770,0.008
2770,0.009
2770,0.011
2770,0.012
2770,0.013
2770,0.014
2770,0.015
2770,0.016
2770,0.017
2770,0.018
2770,0.019
2770,0.02
2770,0.021
2780,0.007
2780,0.008
2780,0.009
2780,0.011
2780,0.012
2780,0.013
2780,0.014
2780,0.015
2780,0.016
2780,0.017
2780,0.018
2780,0.019
2780,0.02
2780,0.021
2790,0.007
2790,0.008
2790,0.009
2790,0.011
2790,0.012
2790,0.013
2790,0.014
2790,0.015
2790,0.016
2790,0.017
2790,0.018
2790,0.019
2790,0.02
2790,0.021
2800,0.007
2800,0.008
2800,0.009
2800,0.011
2800,0.012
2800,0.013
2800,0.014
2800,0.015
2800,0.016
2800,0.017
2800,0.018
2800,0.019
2800,0.02
2800,0.021
2810,0.007
2810,0.008
2810,0.009
2810,0.011
2810,0.012
2810,0.013
2810,0.014
2810,0.015
2810,0.016
2810,0.017
2810,0.018
2810,0.019
2810,0.02
2810,0.021
2820,0.007
2820,0.008
2820,0.009
2820,0.011
2820,0.012
2820,0.013
2820,0.014
2820,0.015
2820,0.016
2820,0.017
2820,0.018
2820,0.019
2820,0.02
2820,0.021
2830,0.008
2830,0.009
2830,0.011
2830,0.012
2830,0.013
2830,0.014
2830,0.015
2830,0.016
2830,0.017
2830,0.018
2830,0.019
2830,0.02
2830,0.021
2840,0.007
2840,0.008
2840,0.009
2840,0.011
2840,0.012
2840,0.013
2840,0.014
2840,0.015
2840,0.016
2840,0.017
2840,0.018
2840,0.019
2840,0.02
2840,0.021
2850,0.007
2850,0.008
2850,0.009
2850,0.011
2850,0.012
2850,0.013
2850,0.014
2850,0.015
2850,0.016
2850,0.017
2850,0.018
2850,0.019
2850,0.02
2850,0.021
2860,0.005
2860,0.007
2860,0.008
2860,0.009
2860,0.011
2860,0.012
2860,0.013
2860,0.014
2860,0.015
2860,0.016
2860,0.017
2860,0.018
2860,0.019
2860,0.02
2860,0.021
2870,0.007
2870,0.008
2870,0.009
2870,0.011
2870,0.012
2870,0.013
2870,0.014
2870,0.015
2870,0.016
2870,0.017
2870,0.018
2870,0.019
2870,0.02
2870,0.021
2880,0.007
2880,0.008
2880,0.009
2880,0.011
2880,0.012
2880,0.013
2880,0.014
2880,0.015
2880,0.016
2880,0.017
2880,0.018
2880,0.019
2880,0.02
2880,0.021
2890,0.008
2890,0.009
2890,0.011
2890,0.012
2890,0.013
2890,0.014
2890,0.015
2890,0.016
2890,0.017
2890,0.018
2890,0.019
2890,0.02
2890,0.021
2900,0.007
2900,0.008
2900,0.009
2900,0.011
2900,0.012
2900,0.013
2900,0.014
2900,0.015
2900,0.016
2900,0.017
2900,0.018
2900,0.019
2900,0.02
2900,0.021
2910,0.007
2910,0.008
2910,0.009
2910,0.011
2910,0.012
2910,0.013
2910,0.014
2910,0.015
2910,0.016
2910,0.017
2910,0.018
2910,0.019
2910,0.02
2910,0.021
2920,0.007
2920,0.008
2920,0.009
2920,0.011
2920,0.012
2920,0.013
2920,0.014
2920,0.015
2920,0.016
2920,0.017
2920,0.018
2920,0.019
2920,0.02
2920,0.021
2930,0.007
2930,0.008
2930,0.009
2930,0.011
2930,0.012
2930,0.013
2930,0.014
2930,0.015
2930,0.016
2930,0.017
2930,0.018
2930,0.019
2930,0.02
2930,0.021
2940,0.007
2940,0.008
2940,0.009
2940,0.011
2940,0.012
2940,0.013
2940,0.014
2940,0.015
2940,0.016
2940,0.017
2940,0.018
2940,0.019
2940,0.02
2940,0.021
2940,0.024
2950,0.007
2950,0.008
2950,0.009
2950,0.011
2950,0.012
2950,0.013
2950,0.014
2950,0.015
2950,0.016
2950,0.017
2950,0.018
2950,0.019
2950,0.02
2950,0.021
2960,0.007
2960,0.008
2960,0.009
2960,0.011
2960,0.012
2960,0.013
2960,0.014
2960,0.015
2960,0.016
2960,0.017
2960,0.018
2960,0.019
2960,0.02
2960,0.021
2960,0.023
2970,0.005
2970,0.007
2970,0.008
2970,0.009
2970,0.011
2970,0.012
2970,0.013
2970,0.014
2970,0.015
2970,0.016
2970,0.017
2970,0.018
2970,0.019
2970,0.02
2970,0.021
2980,0.007
2980,0.008
2980,0.009
2980,0.01
2980,0.011
2980,0.012
2980,0.013
2980,0.014
2980,0.015
2980,0.016
2980,0.017
2980,0.018
2980,0.019
2980,0.02
2980,0.021
2980,0.022
2990,0.005
2990,0.007
2990,0.008
2990,0.009
2990,0.01
2990,0.011
2990,0.012
2990,0.013
2990,0.014
2990,0.015
2990,0.016
2990,0.017
2990,0.018
2990,0.019
2990,0.02
2990,0.021
